Word,Bigram,Conc.M,Conc.SD,Unknown,Total,Percent_known,SUBTLEX,Dom_Pos,word,log_freq,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,subject,survey_code,responses,type,view_history,trial_category,stimulus,key_press,sensible,critical,Class,practice,order,correct,string,same,version_with_order,item_version,item,source,different_frame,ambiguity_type,response,correct_response,Gender,Native_Speaker,Mobile_Device,Age,B1,B2
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,178,,html-keyboard-response,178,39942,0.0-85.0-0.0,syga9gjmlm,syga9gjmlm,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,169,,html-keyboard-response,179,40112,0.0-85.0-1.0,syga9gjmlm,syga9gjmlm,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1279,,html-keyboard-response,226,456437,0.0-109.0-0.0,akkvzxhfjv,akkvzxhfjv,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,TRUE,M2_b_M2_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,No,Yes,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,814,,html-keyboard-response,227,457253,0.0-109.0-1.0,akkvzxhfjv,akkvzxhfjv,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,TRUE,M2_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,No,Yes,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,818,,html-keyboard-response,180,300045,0.0-86.0-0.0,jj7a1scfwp,jj7a1scfwp,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,742,,html-keyboard-response,181,300787,0.0-86.0-1.0,jj7a1scfwp,jj7a1scfwp,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1327,,html-keyboard-response,122,351425,0.0-57.0-0.0,ufjfn8zvz3,ufjfn8zvz3,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_a_M2_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,847,,html-keyboard-response,123,352273,0.0-57.0-1.0,ufjfn8zvz3,ufjfn8zvz3,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_a_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,904,,html-keyboard-response,106,167907,0.0-49.0-0.0,58gx6ndvmy,58gx6ndvmy,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,24,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,665,,html-keyboard-response,107,168572,0.0-49.0-1.0,58gx6ndvmy,58gx6ndvmy,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,24,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1798,,html-keyboard-response,192,629738,0.0-92.0-0.0,2d4cuc80br,2d4cuc80br,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,3314,,html-keyboard-response,193,633052,0.0-92.0-1.0,2d4cuc80br,2d4cuc80br,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1963,,html-keyboard-response,212,300582,0.0-102.0-0.0,d1yqpp5ft6,d1yqpp5ft6,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1158,,html-keyboard-response,213,301741,0.0-102.0-1.0,d1yqpp5ft6,d1yqpp5ft6,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1858,,html-keyboard-response,180,310859,0.0-86.0-0.0,d9fumat78b,d9fumat78b,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,TRUE,M2_b_M2_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,701,,html-keyboard-response,181,311561,0.0-86.0-1.0,d9fumat78b,d9fumat78b,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,TRUE,M2_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1551,,html-keyboard-response,204,444233,0.0-98.0-0.0,6hbaze2uc0,6hbaze2uc0,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,No,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,904,,html-keyboard-response,205,445139,0.0-98.0-1.0,6hbaze2uc0,6hbaze2uc0,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,No,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1055,,html-keyboard-response,142,250515,0.0-67.0-0.0,5npfhfl3pe,5npfhfl3pe,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,23,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1431,,html-keyboard-response,143,251947,0.0-67.0-1.0,5npfhfl3pe,5npfhfl3pe,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,23,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1033,,html-keyboard-response,190,213044,0.0-91.0-0.0,j1yxakovsl,j1yxakovsl,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_b_M1_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,548,,html-keyboard-response,191,213594,0.0-91.0-1.0,j1yxakovsl,j1yxakovsl,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,857,,html-keyboard-response,166,188746,0.0-79.0-0.0,s3eqrexkv4,s3eqrexkv4,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_a_M1_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,629,,html-keyboard-response,167,189377,0.0-79.0-1.0,s3eqrexkv4,s3eqrexkv4,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1046,,html-keyboard-response,114,206419,0.0-53.0-0.0,v2qhndw6du,v2qhndw6du,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_a_M1_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,779,,html-keyboard-response,115,207199,0.0-53.0-1.0,v2qhndw6du,v2qhndw6du,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,150,,html-keyboard-response,60,39017,0.0-26.0-0.0,4a1rcrllch,4a1rcrllch,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_a_M2_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,132,,html-keyboard-response,61,39150,0.0-26.0-1.0,4a1rcrllch,4a1rcrllch,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_a_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1120,,html-keyboard-response,78,91591,0.0-35.0-0.0,o5ssvm95jn,o5ssvm95jn,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,800,,html-keyboard-response,79,92393,0.0-35.0-1.0,o5ssvm95jn,o5ssvm95jn,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1099,,html-keyboard-response,38,58596,0.0-15.0-0.0,fhpt4eu24h,fhpt4eu24h,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_a_M2_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,4,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,616,,html-keyboard-response,39,59213,0.0-15.0-1.0,fhpt4eu24h,fhpt4eu24h,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_a_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,4,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1465,,html-keyboard-response,66,630556,0.0-29.0-0.0,x71j52tuwl,x71j52tuwl,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1602,,html-keyboard-response,67,632159,0.0-29.0-1.0,x71j52tuwl,x71j52tuwl,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,936,,html-keyboard-response,78,135308,0.0-35.0-0.0,kjx7dyd0tn,kjx7dyd0tn,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_a_M1_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,664,,html-keyboard-response,79,135972,0.0-35.0-1.0,kjx7dyd0tn,kjx7dyd0tn,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1438,,html-keyboard-response,118,219742,0.0-55.0-0.0,8p0ssrkfdq,8p0ssrkfdq,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_b_M1_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,601,,html-keyboard-response,119,220344,0.0-55.0-1.0,8p0ssrkfdq,8p0ssrkfdq,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,787,,html-keyboard-response,164,233345,0.0-78.0-0.0,3d7g1w4cep,3d7g1w4cep,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,2043,,html-keyboard-response,165,235389,0.0-78.0-1.0,3d7g1w4cep,3d7g1w4cep,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1073,,html-keyboard-response,216,401867,0.0-104.0-0.0,06za8waveg,06za8waveg,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,624,,html-keyboard-response,217,402493,0.0-104.0-1.0,06za8waveg,06za8waveg,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,18,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1440,,html-keyboard-response,192,320530,0.0-92.0-0.0,p7cm5kllf4,p7cm5kllf4,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,760,,html-keyboard-response,193,321290,0.0-92.0-1.0,p7cm5kllf4,p7cm5kllf4,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,2467,,html-keyboard-response,108,440385,0.0-50.0-0.0,t7n95vyw81,t7n95vyw81,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,No,Yes,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,2075,,html-keyboard-response,109,442462,0.0-50.0-1.0,t7n95vyw81,t7n95vyw81,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,No,Yes,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,90,,html-keyboard-response,52,21587,0.0-22.0-0.0,y43mzjwtk0,y43mzjwtk0,,,,,It was a magic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_a_M1_b,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,107,,html-keyboard-response,53,21696,0.0-22.0-1.0,y43mzjwtk0,y43mzjwtk0,,,,,It was a humane act.<p>,88,S,yes,N,main,second,,act,FALSE,M2_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1370,,html-keyboard-response,238,461101,0.0-115.0-0.0,5w6y22hubl,5w6y22hubl,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_b_M1_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1076,,html-keyboard-response,239,462178,0.0-115.0-1.0,5w6y22hubl,5w6y22hubl,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,2251,,html-keyboard-response,206,489840,0.0-99.0-0.0,ujl74bpb11,ujl74bpb11,,,,,It was a magic act.<p>,77,S,yes,N,main,first,,act,TRUE,M2_a_M2_b,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,No,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1183,,html-keyboard-response,207,491024,0.0-99.0-1.0,ujl74bpb11,ujl74bpb11,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,TRUE,M2_a_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,No,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,941,,html-keyboard-response,116,111588,0.0-54.0-0.0,0dejv51fpt,0dejv51fpt,,,,,It was a magic act.<p>,77,S,yes,N,main,first,,act,TRUE,M2_a_M2_b,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,627,,html-keyboard-response,117,112217,0.0-54.0-1.0,0dejv51fpt,0dejv51fpt,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,TRUE,M2_a_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,41,,html-keyboard-response,232,401743,0.0-112.0-0.0,dp3jdy8q4e,dp3jdy8q4e,,,,,It was a humane act.<p>,88,S,yes,N,main,first,,act,FALSE,M1_b_M2_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Male,No,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,116,,html-keyboard-response,233,401860,0.0-112.0-1.0,dp3jdy8q4e,dp3jdy8q4e,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,No,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,780,,html-keyboard-response,128,136486,0.0-60.0-0.0,frtrw4oq76,frtrw4oq76,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_a_M1_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,786,,html-keyboard-response,129,137273,0.0-60.0-1.0,frtrw4oq76,frtrw4oq76,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1574,,html-keyboard-response,196,246520,0.0-94.0-0.0,7ny7hcx86z,7ny7hcx86z,,,,,It was a magic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_a_M1_b,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,880,,html-keyboard-response,197,247402,0.0-94.0-1.0,7ny7hcx86z,7ny7hcx86z,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_a_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1497,,html-keyboard-response,44,73565,0.0-18.0-0.0,y8a418csgu,y8a418csgu,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1050,,html-keyboard-response,45,74616,0.0-18.0-1.0,y8a418csgu,y8a418csgu,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1574,,html-keyboard-response,106,233985,0.0-49.0-0.0,5nr7rhj7go,5nr7rhj7go,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_b_M1_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,697,,html-keyboard-response,107,234682,0.0-49.0-1.0,5nr7rhj7go,5nr7rhj7go,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1036,,html-keyboard-response,68,197503,0.0-30.0-0.0,enn8tvojtx,enn8tvojtx,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,748,,html-keyboard-response,69,198263,0.0-30.0-1.0,enn8tvojtx,enn8tvojtx,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1019,,html-keyboard-response,212,314263,0.0-102.0-0.0,wetmoqx0zb,wetmoqx0zb,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,696,,html-keyboard-response,213,314961,0.0-102.0-1.0,wetmoqx0zb,wetmoqx0zb,,,,,It was a humane act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_b,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1168,,html-keyboard-response,110,240321,0.0-51.0-0.0,0kzq00hzcv,0kzq00hzcv,,,,,It was a comedic act.<p>,77,S,yes,N,main,first,,act,FALSE,M2_b_M1_a,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1182,,html-keyboard-response,111,241505,0.0-51.0-1.0,0kzq00hzcv,0kzq00hzcv,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,FALSE,M2_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1426,,html-keyboard-response,126,256382,0.0-59.0-0.0,rj6lax1lhx,rj6lax1lhx,,,,,It was a desperate act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_a_M2_b,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1468,,html-keyboard-response,127,257850,0.0-59.0-1.0,rj6lax1lhx,rj6lax1lhx,,,,,It was a comedic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_a_M2_b,M2_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,981,,html-keyboard-response,210,304985,0.0-101.0-0.0,ycqmo1zt4u,ycqmo1zt4u,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,FALSE,M1_b_M2_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,788,,html-keyboard-response,211,305775,0.0-101.0-1.0,ycqmo1zt4u,ycqmo1zt4u,,,,,It was a magic act.<p>,77,S,yes,N,main,second,,act,FALSE,M1_b_M2_a,M2_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,1175,,html-keyboard-response,154,321696,0.0-73.0-0.0,kd82tcwawt,kd82tcwawt,,,,,It was a humane act.<p>,77,S,yes,N,main,first,,act,TRUE,M1_b_M1_a,M1_b,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,22,2,Chair
act,0,2.46,1.27,0,26,1,5565,Verb,act,3.745543202,832,,html-keyboard-response,155,322528,0.0-73.0-1.0,kd82tcwawt,kd82tcwawt,,,,,It was a desperate act.<p>,77,S,yes,N,main,second,,act,TRUE,M1_b_M1_a,M1_a,16,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,22,2,Chair
